81199,2021/1/17 10:30,28.8,0
81201,2021/1/17 10:35,31.6,0
81203,2021/1/17 10:40,21.8,0
81205,2021/1/17 10:45,21.6,0
81207,2021/1/17 10:50,1.8,0
81209,2021/1/17 10:55,12.6,0
81211,2021/1/17 11:00,22.8,0
81213,2021/1/17 11:05,11.8,0
81215,2021/1/17 11:10,-3,0
81217,2021/1/17 11:15,6,0
81219,2021/1/17 11:20,-12.8,0
81221,2021/1/17 11:25,-7.4,0
81223,2021/1/17 11:30,26.8,0
81225,2021/1/17 11:35,20.8,0
81227,2021/1/17 11:40,32.4,0
81229,2021/1/17 11:45,40.6,0
81231,2021/1/17 11:50,24.4,0
81233,2021/1/17 11:55,35.8,0
81235,2021/1/17 12:00,29.2,0
81237,2021/1/17 12:05,-11.4,0
81239,2021/1/17 12:10,-10.4,0
81241,2021/1/17 12:15,-19,0
81243,2021/1/17 12:20,-16.2,0
81245,2021/1/17 12:25,7.6,0
81247,2021/1/17 12:30,-14,0
81249,2021/1/17 12:35,13,0
81251,2021/1/17 12:40,-17.4,0
81253,2021/1/17 12:45,-16.8,0
81255,2021/1/17 12:50,-22.4,0
81257,2021/1/17 12:55,-18.4,0
81259,2021/1/17 13:00,-17.2,0
81261,2021/1/17 13:05,-29.8,0
81263,2021/1/17 13:10,-22.4,0
81265,2021/1/17 13:15,-18.4,0
81267,2021/1/17 13:20,-22.4,0
81269,2021/1/17 13:25,-30,0
81271,2021/1/17 13:30,-21.8,0
81273,2021/1/17 13:35,-31.2,0
81275,2021/1/17 13:40,-23.8,0
81277,2021/1/17 13:45,-18,0
81279,2021/1/17 13:50,-13.2,0
81281,2021/1/17 13:55,-21.6,0
81283,2021/1/17 14:00,-27.8,0
81285,2021/1/17 14:05,-28,0
81287,2021/1/17 14:10,-13.4,0
81289,2021/1/17 14:15,-23.4,0
81291,2021/1/17 14:20,-26,0
81293,2021/1/17 14:25,-13.4,0
81295,2021/1/17 14:30,-13.6,0
81297,2021/1/17 14:35,-13.2,0
81299,2021/1/17 14:40,-11.6,0
81301,2021/1/17 14:45,-17.6,0
81303,2021/1/17 14:50,-16.4,0
81305,2021/1/17 14:55,-19,0
81307,2021/1/17 15:00,-18.2,0
81309,2021/1/17 15:05,-16,0
81311,2021/1/17 15:10,-15.8,0
81313,2021/1/17 15:15,-14.2,0
81315,2021/1/17 15:20,-4.6,0
81317,2021/1/17 15:25,-4.6,0
81319,2021/1/17 15:30,-8.2,0
81321,2021/1/17 15:35,0.2,0
81323,2021/1/17 15:40,-6,0
81325,2021/1/17 15:45,10,0
81327,2021/1/17 15:50,13.6,0
81329,2021/1/17 15:55,16.4,0
81331,2021/1/17 16:00,119.8,0
81333,2021/1/17 16:05,30.6,0
81335,2021/1/17 16:10,110.8,0
81337,2021/1/17 16:15,25.8,0
81339,2021/1/17 16:20,32.4,0
81341,2021/1/17 16:25,132.6,0
81343,2021/1/17 16:30,37.4,0
81345,2021/1/17 16:35,55.6,0
81347,2021/1/17 16:40,134,0
81349,2021/1/17 16:45,40.6,0
81351,2021/1/17 16:50,148.2,0
81353,2021/1/17 16:55,64.4,0
81355,2021/1/17 17:00,41.6,0
81357,2021/1/17 17:05,76,0
81359,2021/1/17 17:10,68,0
81361,2021/1/17 17:15,92.4,0
81363,2021/1/17 17:20,87.2,0
81365,2021/1/17 17:25,111.8,0
81367,2021/1/17 17:30,103.2,0
81369,2021/1/17 17:35,80.2,0
81371,2021/1/17 17:40,82.2,0
81373,2021/1/17 17:45,58.2,0
81375,2021/1/17 17:50,63.2,0
81377,2021/1/17 17:55,78.6,0
81379,2021/1/17 18:00,85,0
81381,2021/1/17 18:05,94.6,0
81383,2021/1/17 18:10,82,0
81385,2021/1/17 18:15,91.4,0
81387,2021/1/17 18:20,95.4,0
81389,2021/1/17 18:25,78.4,0
81391,2021/1/17 18:30,92.6,0
81393,2021/1/17 18:35,78.2,0
81395,2021/1/17 18:40,84.2,0
81397,2021/1/17 18:45,87.6,0
81399,2021/1/17 18:50,79,0
81401,2021/1/17 18:55,79.4,0
81403,2021/1/17 19:00,80,0
81405,2021/1/17 19:05,86.4,0
81407,2021/1/17 19:10,92,0
81409,2021/1/17 19:15,89.2,0
81411,2021/1/17 19:20,88.4,0
81413,2021/1/17 19:25,80.6,0
81415,2021/1/17 19:30,74.4,0
81417,2021/1/17 19:35,65.6,0
81419,2021/1/17 19:40,83.6,0
81421,2021/1/17 19:45,87.8,0
81423,2021/1/17 19:50,96,0
81425,2021/1/17 19:55,97.8,0
81427,2021/1/17 20:00,92.8,0
81429,2021/1/17 20:05,84.2,0
81431,2021/1/17 20:10,94.6,0
81433,2021/1/17 20:15,84.6,0
81435,2021/1/17 20:20,89.6,0
81437,2021/1/17 20:25,95.4,0
81439,2021/1/17 20:30,90.6,0
81441,2021/1/17 20:35,101.4,0
81443,2021/1/17 20:40,90,0
81445,2021/1/17 20:45,77.8,0
81447,2021/1/17 20:50,76.8,0
81449,2021/1/17 20:55,83.4,0
81451,2021/1/17 21:00,105.6,0
81453,2021/1/17 21:05,87.4,0
81455,2021/1/17 21:10,92.6,0
81457,2021/1/17 21:15,92.4,0
81459,2021/1/17 21:20,82.8,0
81461,2021/1/17 21:25,91,0
81463,2021/1/17 21:30,84.2,0
81465,2021/1/17 21:35,95.4,0
81467,2021/1/17 21:40,86.4,0
81469,2021/1/17 21:45,91,0
81471,2021/1/17 21:50,80.6,0
81473,2021/1/17 21:55,97,0
81475,2021/1/17 22:00,83,0
81477,2021/1/17 22:05,85.6,0
81479,2021/1/17 22:10,84.2,0
81481,2021/1/17 22:15,92.4,0
81483,2021/1/17 22:20,85.8,0
81485,2021/1/17 22:25,78.2,0
81487,2021/1/17 22:30,90.8,0
81489,2021/1/17 22:35,99.2,0
81491,2021/1/17 22:40,92.4,0
81493,2021/1/17 22:45,105.8,0
81495,2021/1/17 22:50,95.4,0
81497,2021/1/17 22:55,95,0
81499,2021/1/17 23:00,89.8,0
81501,2021/1/17 23:05,140.8,0
81503,2021/1/17 23:10,132.2,0
81505,2021/1/17 23:15,142.4,0
81507,2021/1/17 23:20,129.4,0
81509,2021/1/17 23:25,128.2,0
81511,2021/1/17 23:30,127.8,0
81513,2021/1/17 23:35,120.6,0
81515,2021/1/17 23:40,124.4,0
81517,2021/1/17 23:45,116.6,0
81519,2021/1/17 23:50,122,0
81521,2021/1/17 23:55,121.4,0
81523,2021/1/18 0:00,123.4,0
81525,2021/1/18 0:05,118,0
81527,2021/1/18 0:10,115.2,0
81529,2021/1/18 0:15,118.6,0
81531,2021/1/18 0:20,110.8,0
81533,2021/1/18 0:25,122,0
81535,2021/1/18 0:30,119.8,0
81537,2021/1/18 0:35,117.4,0
81539,2021/1/18 0:40,117.2,0
81541,2021/1/18 0:45,120,0
81543,2021/1/18 0:50,130,0
81545,2021/1/18 0:55,126.8,0
81547,2021/1/18 1:00,120.2,0
81549,2021/1/18 1:05,116,0
81551,2021/1/18 1:10,121.2,0
81553,2021/1/18 1:15,117.6,0
81555,2021/1/18 1:20,116.8,0
81557,2021/1/18 1:25,114.6,0
81559,2021/1/18 1:30,105.8,0
81561,2021/1/18 1:35,112.4,0
81563,2021/1/18 1:40,111.6,0
81565,2021/1/18 1:45,118.6,0
81567,2021/1/18 1:50,116.6,0
81569,2021/1/18 1:55,107.6,0
81571,2021/1/18 2:00,112.8,0
81573,2021/1/18 2:05,108.2,0
81575,2021/1/18 2:10,112.6,0
81577,2021/1/18 2:15,116,0
81579,2021/1/18 2:20,118.2,0
81581,2021/1/18 2:25,113.8,0
81583,2021/1/18 2:30,108.6,0
81585,2021/1/18 2:35,119.2,0
81587,2021/1/18 2:40,110,0
81589,2021/1/18 2:45,116,0
81591,2021/1/18 2:50,117.8,0
81593,2021/1/18 2:55,104.6,0
81595,2021/1/18 3:00,112.2,0
81597,2021/1/18 3:05,109.6,0
81599,2021/1/18 3:10,130.2,0
81601,2021/1/18 3:15,117.4,0
81603,2021/1/18 3:20,127.8,0
81605,2021/1/18 3:25,109.6,0
81607,2021/1/18 3:30,106,0
81609,2021/1/18 3:35,112.8,0
81611,2021/1/18 3:40,102.8,0
81613,2021/1/18 3:45,54,0
81615,2021/1/18 3:50,51.2,0
81617,2021/1/18 3:55,57.6,0
81619,2021/1/18 4:00,55.8,0
81621,2021/1/18 4:05,51.8,0
81623,2021/1/18 4:10,56,0
81625,2021/1/18 4:15,53.6,0
81627,2021/1/18 4:20,63.2,0
81629,2021/1/18 4:25,56,0
81631,2021/1/18 4:30,51.2,0
81633,2021/1/18 4:35,55,0
81635,2021/1/18 4:40,53.6,0
81637,2021/1/18 4:45,52.4,0
81639,2021/1/18 4:50,58.4,0
81641,2021/1/18 4:55,51.8,0
81643,2021/1/18 5:00,59.8,0
81645,2021/1/18 5:05,62.6,0
81647,2021/1/18 5:10,57.8,0
81649,2021/1/18 5:15,53.2,0
81651,2021/1/18 5:20,52.2,0
81653,2021/1/18 5:25,62.8,0
81655,2021/1/18 5:30,66,0
81657,2021/1/18 5:35,69.8,0
81659,2021/1/18 5:40,70.4,0
81661,2021/1/18 5:45,65.4,0
81663,2021/1/18 5:50,65.4,0
81665,2021/1/18 5:55,57.2,0
81667,2021/1/18 6:00,69.6,0
81669,2021/1/18 6:05,65.8,0
81671,2021/1/18 6:10,64,0
81673,2021/1/18 6:15,59.8,0
81675,2021/1/18 6:20,60.4,0
81677,2021/1/18 6:25,102.6,0
81679,2021/1/18 6:30,101,0
81681,2021/1/18 6:35,118.8,0
81683,2021/1/18 6:40,125.6,0
81685,2021/1/18 6:45,114.6,0
81687,2021/1/18 6:50,113,0
81689,2021/1/18 6:55,113,0
81691,2021/1/18 7:00,114.2,0
81693,2021/1/18 7:05,129,0
81695,2021/1/18 7:10,158.6,0
81697,2021/1/18 7:15,191.2,0
81699,2021/1/18 7:20,216.2,0
81701,2021/1/18 7:25,206.4,0
81703,2021/1/18 7:30,227.8,0
81705,2021/1/18 7:35,189.2,0
81707,2021/1/18 7:40,196,0
81709,2021/1/18 7:45,201.2,0
81711,2021/1/18 7:50,234,0
81713,2021/1/18 7:55,233.6,0
81715,2021/1/18 8:00,266,0
81717,2021/1/18 8:05,240.8,0
81719,2021/1/18 8:10,222.4,0
81721,2021/1/18 8:15,248,0
81723,2021/1/18 8:20,272.8,0
81725,2021/1/18 8:25,284.8,0
81727,2021/1/18 8:30,275.2,0
81729,2021/1/18 8:35,267.8,0
81731,2021/1/18 8:40,305,0
81733,2021/1/18 8:45,297.2,0
81735,2021/1/18 8:50,284.4,0
81737,2021/1/18 8:55,283.4,0
81739,2021/1/18 9:00,279.2,0
81741,2021/1/18 9:05,278.2,0
81743,2021/1/18 9:10,242.8,0
81745,2021/1/18 9:15,291.2,0
81747,2021/1/18 9:20,285.8,0
81749,2021/1/18 9:25,281.2,0
81751,2021/1/18 9:30,278.8,0
81753,2021/1/18 9:35,282.4,0
81755,2021/1/18 9:40,288.2,0
81757,2021/1/18 9:45,279,0
81759,2021/1/18 9:50,263,0
81761,2021/1/18 9:55,270.2,0
81763,2021/1/18 10:00,272.2,0
81765,2021/1/18 10:05,255,0
81767,2021/1/18 10:10,246.6,0
81769,2021/1/18 10:15,234.4,0
81771,2021/1/18 10:20,255.6,0
81773,2021/1/18 10:25,286.8,0
81775,2021/1/18 10:30,253.8,0
81777,2021/1/18 10:35,279,0
81779,2021/1/18 10:40,261.6,0
81781,2021/1/18 10:45,254.6,0
81783,2021/1/18 10:50,230.6,0
81785,2021/1/18 10:55,238.8,0
81787,2021/1/18 11:00,235,0
81789,2021/1/18 11:05,214.2,0
81791,2021/1/18 11:10,210.4,0
81793,2021/1/18 11:15,212.4,0
81795,2021/1/18 11:20,202.4,0
81797,2021/1/18 11:25,205.4,0
81799,2021/1/18 11:30,198.6,0
81801,2021/1/18 11:35,192.4,0
81803,2021/1/18 11:40,186.6,0
81805,2021/1/18 11:45,188.8,0
81807,2021/1/18 11:50,168.8,0
81809,2021/1/18 11:55,150.4,0
81811,2021/1/18 12:00,117.4,0
81813,2021/1/18 12:05,117.6,0
81815,2021/1/18 12:10,124.8,0
81817,2021/1/18 12:15,131.6,0
81819,2021/1/18 12:20,126.8,0
81821,2021/1/18 12:25,115.4,0
81823,2021/1/18 12:30,114.6,0
81825,2021/1/18 12:35,137.2,0
81827,2021/1/18 12:40,125,0
81829,2021/1/18 12:45,131.4,0
81831,2021/1/18 12:50,131.4,0
81833,2021/1/18 12:55,136,0
81835,2021/1/18 13:00,133,0
81837,2021/1/18 13:05,145.8,0
81839,2021/1/18 13:10,143.2,0
81841,2021/1/18 13:15,130.6,0
81843,2021/1/18 13:20,149.2,0
81845,2021/1/18 13:25,167.8,0
81847,2021/1/18 13:30,159.4,0
81849,2021/1/18 13:35,145.2,0
81851,2021/1/18 13:40,117,0
81853,2021/1/18 13:45,68.8,0
81855,2021/1/18 13:50,61,0
81857,2021/1/18 13:55,63,0
81859,2021/1/18 14:00,69.6,0
81861,2021/1/18 14:05,71.6,0
81863,2021/1/18 14:10,87,0
81865,2021/1/18 14:15,72.6,0
81867,2021/1/18 14:20,63.4,0
81869,2021/1/18 14:25,71.6,0
81871,2021/1/18 14:30,60.8,0
81873,2021/1/18 14:35,61.8,0
81875,2021/1/18 14:40,65.6,0
81877,2021/1/18 14:45,79.6,0
81879,2021/1/18 14:50,66.2,0
81881,2021/1/18 14:55,81.4,0
81883,2021/1/18 15:00,74.2,0
81885,2021/1/18 15:05,70.2,0
81887,2021/1/18 15:10,83,0
81889,2021/1/18 15:15,80.2,0
81891,2021/1/18 15:20,87.2,0
81893,2021/1/18 15:25,95.4,0
81895,2021/1/18 15:30,96.6,0
81897,2021/1/18 15:35,84.6,0
81899,2021/1/18 15:40,96.6,0
81901,2021/1/18 15:45,97.2,0
81903,2021/1/18 15:50,86.6,0
81905,2021/1/18 15:55,183.4,0
81907,2021/1/18 16:00,207.2,0
81909,2021/1/18 16:05,124,0
81911,2021/1/18 16:10,137.8,0
81913,2021/1/18 16:15,230,0
81915,2021/1/18 16:20,126.8,0
81917,2021/1/18 16:25,227.2,0
81919,2021/1/18 16:30,144,0
81921,2021/1/18 16:35,141.4,0
81923,2021/1/18 16:40,262.2,0
81925,2021/1/18 16:45,162.6,0
81927,2021/1/18 16:50,169.2,0
81929,2021/1/18 16:55,250,0
81931,2021/1/18 17:00,154.2,0
81933,2021/1/18 17:05,185,0
81935,2021/1/18 17:10,186.8,0
81937,2021/1/18 17:15,188.6,0
81939,2021/1/18 17:20,171.4,0
81941,2021/1/18 17:25,171.4,0
81943,2021/1/18 17:30,135.8,0
81945,2021/1/18 17:35,118.4,0
81947,2021/1/18 17:40,107.8,0
81949,2021/1/18 17:45,106.2,0
81951,2021/1/18 17:50,118.4,0
81953,2021/1/18 17:55,120.4,0
81955,2021/1/18 18:00,132.8,0
81957,2021/1/18 18:05,134.4,0
81959,2021/1/18 18:10,137.8,0
81961,2021/1/18 18:15,146.2,0
81963,2021/1/18 18:20,150.8,0
81965,2021/1/18 18:25,131.4,0
81967,2021/1/18 18:30,125.6,0
81969,2021/1/18 18:35,129.8,0
81971,2021/1/18 18:40,154.4,0
81973,2021/1/18 18:45,145.6,0
81975,2021/1/18 18:50,152,0
81977,2021/1/18 18:55,130.6,0
81979,2021/1/18 19:00,122.2,0
81981,2021/1/18 19:05,126,0
81983,2021/1/18 19:10,137.6,0
81985,2021/1/18 19:15,134,0
81987,2021/1/18 19:20,140.2,0
81989,2021/1/18 19:25,130.6,0
81991,2021/1/18 19:30,126.8,0
81993,2021/1/18 19:35,137.4,0
81995,2021/1/18 19:40,126.6,0
81997,2021/1/18 19:45,127.8,0
81999,2021/1/18 19:50,131.8,0
82001,2021/1/18 19:55,126.8,0
82003,2021/1/18 20:00,122.8,0
82005,2021/1/18 20:05,115.8,0
82007,2021/1/18 20:10,114,0
82009,2021/1/18 20:15,124,0
82011,2021/1/18 20:20,138.2,0
82013,2021/1/18 20:25,118.2,0
82015,2021/1/18 20:30,121,0
82017,2021/1/18 20:35,128.8,0
82019,2021/1/18 20:40,132.2,0
82021,2021/1/18 20:45,121.6,0
82023,2021/1/18 20:50,118,0
82025,2021/1/18 20:55,112.2,0
82027,2021/1/18 21:00,115.6,0
82029,2021/1/18 21:05,114.8,0
82031,2021/1/18 21:10,115.2,0
82033,2021/1/18 21:15,119.8,0
82035,2021/1/18 21:20,121.8,0
82037,2021/1/18 21:25,110.6,0
82039,2021/1/18 21:30,125.8,0
82041,2021/1/18 21:35,126.8,0
82043,2021/1/18 21:40,106.2,0
82045,2021/1/18 21:45,105.2,0
82047,2021/1/18 21:50,103.2,0
82049,2021/1/18 21:55,116,0
82051,2021/1/18 22:00,100.4,0
82053,2021/1/18 22:05,108.2,0
82055,2021/1/18 22:10,111.8,0
82057,2021/1/18 22:15,112.4,0
82059,2021/1/18 22:20,102.4,0
82061,2021/1/18 22:25,91.4,0
82063,2021/1/18 22:30,103.8,0
82065,2021/1/18 22:35,89.8,0
82067,2021/1/18 22:40,116.6,0
82069,2021/1/18 22:45,93.6,0
82071,2021/1/18 22:50,98,0
82073,2021/1/18 22:55,92.8,0
82075,2021/1/18 23:00,94.4,0
82077,2021/1/18 23:05,145.8,0
82079,2021/1/18 23:10,145,0
82081,2021/1/18 23:15,134,0
82083,2021/1/18 23:20,137.2,0
82085,2021/1/18 23:25,146.4,0
82087,2021/1/18 23:30,147.6,0
82089,2021/1/18 23:35,148.6,0
82091,2021/1/18 23:40,143,0
82093,2021/1/18 23:45,146.8,0
82095,2021/1/18 23:50,140,0
82097,2021/1/18 23:55,156,0
82099,2021/1/19 0:00,139,0
82101,2021/1/19 0:05,134.2,0
82103,2021/1/19 0:10,141,0
82105,2021/1/19 0:15,122.4,0
82107,2021/1/19 0:20,134.2,0
82109,2021/1/19 0:25,129.8,0
82111,2021/1/19 0:30,142.4,0
82113,2021/1/19 0:35,121.6,0
82115,2021/1/19 0:40,124.8,0
82117,2021/1/19 0:45,127.4,0
82119,2021/1/19 0:50,123.8,0
82121,2021/1/19 0:55,127.6,0
82123,2021/1/19 1:00,125.4,0
82125,2021/1/19 1:05,125.4,0
82127,2021/1/19 1:10,126,0
82129,2021/1/19 1:15,125.6,0
82131,2021/1/19 1:20,135.4,0
82133,2021/1/19 1:25,122.2,0
82135,2021/1/19 1:30,132,0
82137,2021/1/19 1:35,123.6,0
82139,2021/1/19 1:40,151.6,0
82141,2021/1/19 1:45,114.8,0
82143,2021/1/19 1:50,126.2,0
82145,2021/1/19 1:55,122.4,0
82147,2021/1/19 2:00,130.6,0
82149,2021/1/19 2:05,125.6,0
82151,2021/1/19 2:10,128.4,0
82153,2021/1/19 2:15,120.6,0
82155,2021/1/19 2:20,120.2,0
82157,2021/1/19 2:25,127.6,0
82159,2021/1/19 2:30,127.4,0
82161,2021/1/19 2:35,123.4,0
82163,2021/1/19 2:40,128.6,0
82165,2021/1/19 2:45,127.8,0
82167,2021/1/19 2:50,118.6,0
82169,2021/1/19 2:55,119.6,0
82171,2021/1/19 3:00,119.6,0
82173,2021/1/19 3:05,127,0
82175,2021/1/19 3:10,124.8,0
82177,2021/1/19 3:15,120.4,0
82179,2021/1/19 3:20,126.2,0
82181,2021/1/19 3:25,121.4,0
82183,2021/1/19 3:30,143,0
82185,2021/1/19 3:35,119.4,0
82187,2021/1/19 3:40,67.8,0
82189,2021/1/19 3:45,70.4,0
82191,2021/1/19 3:50,68,0
82193,2021/1/19 3:55,73.2,0
82195,2021/1/19 4:00,61.2,0
82197,2021/1/19 4:05,76.4,0
82199,2021/1/19 4:10,63.8,0
82201,2021/1/19 4:15,66.6,0
82203,2021/1/19 4:20,61.6,0
82205,2021/1/19 4:25,61.8,0
82207,2021/1/19 4:30,66.4,0
82209,2021/1/19 4:35,70.8,0
82211,2021/1/19 4:40,70,0
82213,2021/1/19 4:45,60.8,0
82215,2021/1/19 4:50,73.2,0
82217,2021/1/19 4:55,62.2,0
82219,2021/1/19 5:00,79,0
82221,2021/1/19 5:05,69.8,0
82223,2021/1/19 5:10,79.8,0
82225,2021/1/19 5:15,71.4,0
82227,2021/1/19 5:20,66.4,0
82229,2021/1/19 5:25,69,0
82231,2021/1/19 5:30,71.4,0
82233,2021/1/19 5:35,72,0
82235,2021/1/19 5:40,69.6,0
82237,2021/1/19 5:45,80,0
82239,2021/1/19 5:50,70.2,0
82241,2021/1/19 5:55,74.2,0
82243,2021/1/19 6:00,79.4,0
82245,2021/1/19 6:05,78.2,0
82247,2021/1/19 6:10,73.6,0
82249,2021/1/19 6:15,70.4,0
82251,2021/1/19 6:20,79.8,0
82253,2021/1/19 6:25,73.4,0
82255,2021/1/19 6:30,71.4,0
82257,2021/1/19 6:35,112.4,0
82259,2021/1/19 6:40,115.6,0
82261,2021/1/19 6:45,135,0
82263,2021/1/19 6:50,118.8,0
82265,2021/1/19 6:55,127.2,0
82267,2021/1/19 7:00,126.6,0
82269,2021/1/19 7:05,123.6,0
82271,2021/1/19 7:10,155.2,0
82273,2021/1/19 7:15,156.2,0
82275,2021/1/19 7:20,211.8,0
82277,2021/1/19 7:25,213.6,0
82279,2021/1/19 7:30,223.6,0
82281,2021/1/19 7:35,214.6,0
82283,2021/1/19 7:40,236.8,0
82285,2021/1/19 7:45,252.2,0
82287,2021/1/19 7:50,246.6,0
82289,2021/1/19 7:55,260,0
82291,2021/1/19 8:00,282.4,0
82293,2021/1/19 8:05,250.6,0
82295,2021/1/19 8:10,254.8,0
82297,2021/1/19 8:15,264.6,0
82299,2021/1/19 8:20,261.6,0
82301,2021/1/19 8:25,292.2,0
82303,2021/1/19 8:30,308.4,0
82305,2021/1/19 8:35,321,0
82307,2021/1/19 8:40,326.8,0
82309,2021/1/19 8:45,345.8,0
82311,2021/1/19 8:50,339.8,0
82313,2021/1/19 8:55,324,0
82315,2021/1/19 9:00,339.4,0
82317,2021/1/19 9:05,332.8,0
82319,2021/1/19 9:10,336.4,0
82321,2021/1/19 9:15,314,0
82323,2021/1/19 9:20,307.2,0
82325,2021/1/19 9:25,297.2,0
82327,2021/1/19 9:30,291.4,0
82329,2021/1/19 9:35,285.2,0
82331,2021/1/19 9:40,303.4,0
82333,2021/1/19 9:45,275.6,0
82335,2021/1/19 9:50,286.2,0
82337,2021/1/19 9:55,280.6,0
82339,2021/1/19 10:00,296.8,0
82341,2021/1/19 10:05,294.2,0
82343,2021/1/19 10:10,289.6,0
82345,2021/1/19 10:15,299,0
82347,2021/1/19 10:20,275.8,0
82349,2021/1/19 10:25,275,0
82351,2021/1/19 10:30,272.2,0
82353,2021/1/19 10:35,277.8,0
82355,2021/1/19 10:40,297.2,0
82357,2021/1/19 10:45,305,0
82359,2021/1/19 10:50,278.2,0
82361,2021/1/19 10:55,257.4,0
82363,2021/1/19 11:00,237.8,0
82365,2021/1/19 11:05,217.2,0
82367,2021/1/19 11:10,241.4,0
82369,2021/1/19 11:15,202.6,0
82371,2021/1/19 11:20,226.8,0
82373,2021/1/19 11:25,208.8,0
82375,2021/1/19 11:30,187.2,0
82377,2021/1/19 11:35,196.4,0
82379,2021/1/19 11:40,193.8,0
82381,2021/1/19 11:45,153,0
82383,2021/1/19 11:50,137,0
82385,2021/1/19 11:55,124.6,0
82387,2021/1/19 12:00,112.8,0
82389,2021/1/19 12:05,110.4,0
82391,2021/1/19 12:10,112,0
82393,2021/1/19 12:15,111.4,0
82395,2021/1/19 12:20,112.2,0
82397,2021/1/19 12:25,141.4,0
82399,2021/1/19 12:30,141.4,0
82401,2021/1/19 12:35,136.6,0
82403,2021/1/19 12:40,127.6,0
82405,2021/1/19 12:45,113.6,0
82407,2021/1/19 12:50,109.4,0
82409,2021/1/19 12:55,140,0
82411,2021/1/19 13:00,117.6,0
82413,2021/1/19 13:05,137,0
82415,2021/1/19 13:10,151.8,0
82417,2021/1/19 13:15,114.2,0
82419,2021/1/19 13:20,153.8,0
82421,2021/1/19 13:25,145.8,0
82423,2021/1/19 13:30,120.8,0
82425,2021/1/19 13:35,118.2,0
82427,2021/1/19 13:40,145,0
82429,2021/1/19 13:45,142,0
82431,2021/1/19 13:50,128,0
82433,2021/1/19 13:55,137,0
82435,2021/1/19 14:00,110.2,0
82437,2021/1/19 14:05,118.8,0
82439,2021/1/19 14:10,135,0
82441,2021/1/19 14:15,144.4,0
82443,2021/1/19 14:20,149.2,0
82445,2021/1/19 14:25,117.2,0
82447,2021/1/19 14:30,134.2,0
82449,2021/1/19 14:35,136.4,0
82451,2021/1/19 14:40,123.8,0
82453,2021/1/19 14:45,119.2,0
82455,2021/1/19 14:50,129.8,0
82457,2021/1/19 14:55,123.4,0
82459,2021/1/19 15:00,131.2,0
82461,2021/1/19 15:05,130.4,0
82463,2021/1/19 15:10,133.2,0
82465,2021/1/19 15:15,136.4,0
82467,2021/1/19 15:20,127.6,0
82469,2021/1/19 15:25,121.2,0
82471,2021/1/19 15:30,133.6,0
82473,2021/1/19 15:35,136,0
82475,2021/1/19 15:40,133,0
82477,2021/1/19 15:45,130,0
82479,2021/1/19 15:50,137.8,0
82481,2021/1/19 15:55,251,0
82483,2021/1/19 16:00,163,0
82485,2021/1/19 16:05,191.8,0
82487,2021/1/19 16:10,262.6,0
82489,2021/1/19 16:15,195.6,0
82491,2021/1/19 16:20,193.8,0
82493,2021/1/19 16:25,293.8,0
82495,2021/1/19 16:30,178.6,0
82497,2021/1/19 16:35,278.8,0
82499,2021/1/19 16:40,209.2,0
82501,2021/1/19 16:45,199.8,0
82503,2021/1/19 16:50,292.6,0
82505,2021/1/19 16:55,208,0
82507,2021/1/19 17:00,204.4,0
82509,2021/1/19 17:05,236,0
82511,2021/1/19 17:10,225,0
82513,2021/1/19 17:15,224.6,0
82515,2021/1/19 17:20,228.8,0
82517,2021/1/19 17:25,246,0
82519,2021/1/19 17:30,198.2,0
82521,2021/1/19 17:35,170.4,0
82523,2021/1/19 17:40,185.8,0
82525,2021/1/19 17:45,185.2,0
82527,2021/1/19 17:50,186.6,0
82529,2021/1/19 17:55,180,0
82531,2021/1/19 18:00,192,0
82533,2021/1/19 18:05,214,0
82535,2021/1/19 18:10,215,0
82537,2021/1/19 18:15,207,0
82539,2021/1/19 18:20,218.8,0
82541,2021/1/19 18:25,223.4,0
82543,2021/1/19 18:30,223,0
82545,2021/1/19 18:35,191.4,0
82547,2021/1/19 18:40,202.8,0
82549,2021/1/19 18:45,197.8,0
82551,2021/1/19 18:50,185.8,0
82553,2021/1/19 18:55,178,0
82555,2021/1/19 19:00,179.2,0
82557,2021/1/19 19:05,184.8,0
82559,2021/1/19 19:10,182.2,0
82561,2021/1/19 19:15,192,0
82563,2021/1/19 19:20,173.6,0
82565,2021/1/19 19:25,191,0
82567,2021/1/19 19:30,187.6,0
82569,2021/1/19 19:35,184,0
82571,2021/1/19 19:40,191.6,0
82573,2021/1/19 19:45,186.6,0
82575,2021/1/19 19:50,205.8,0
82577,2021/1/19 19:55,217.6,0
82579,2021/1/19 20:00,197.2,0
82581,2021/1/19 20:05,194,0
82583,2021/1/19 20:10,179.2,0
82585,2021/1/19 20:15,197.8,0
82587,2021/1/19 20:20,196.6,0
82589,2021/1/19 20:25,191,0
82591,2021/1/19 20:30,201.8,0
82593,2021/1/19 20:35,138.2,0
82595,2021/1/19 20:40,112.8,0
82597,2021/1/19 20:45,131.4,0
82599,2021/1/19 20:50,115,0
82601,2021/1/19 20:55,113.6,0
82603,2021/1/19 21:00,117.2,0
82605,2021/1/19 21:05,123.2,0
82607,2021/1/19 21:10,116.4,0
82609,2021/1/19 21:15,130.2,0
82611,2021/1/19 21:20,106.6,0
82613,2021/1/19 21:25,114,0
82615,2021/1/19 21:30,117,0
82617,2021/1/19 21:35,113.4,0
82619,2021/1/19 21:40,111.2,0
