84993,1/25/2021 06:30:00,-0.22,0
84995,1/25/2021 06:35:00,-0.22,0
84997,1/25/2021 06:40:00,-0.22,0
84999,1/25/2021 06:45:00,-0.22,0
85001,1/25/2021 06:50:00,-0.22,0
85003,1/25/2021 06:55:00,-0.22,0
85005,1/25/2021 07:00:00,-0.22,0
85007,1/25/2021 07:05:00,-0.22,0
85009,1/25/2021 07:10:00,-0.22,0
85011,1/25/2021 07:15:00,-0.22,0
85013,1/25/2021 07:20:00,-0.22,0
85015,1/25/2021 07:25:00,-0.22,0
85017,1/25/2021 07:30:00,-0.22,0
85019,1/25/2021 07:35:00,-0.22,0
85021,1/25/2021 07:40:00,-0.22,0
85023,1/25/2021 07:45:00,-0.22,0
85025,1/25/2021 07:50:00,-0.22,0
85027,1/25/2021 07:55:00,-0.22,0
85029,1/25/2021 08:00:00,-0.22,0
85031,1/25/2021 08:05:00,-0.22,0
85033,1/25/2021 08:10:00,-0.22,0
85035,1/25/2021 08:15:00,-1.16,0
85037,1/25/2021 08:20:00,-1.16,0
85039,1/25/2021 08:25:00,-1.16,0
85041,1/25/2021 08:30:00,-1.16,0
85043,1/25/2021 08:35:00,-0.96,0
85045,1/25/2021 08:40:00,-0.96,0
85047,1/25/2021 08:45:00,-0.96,0
85049,1/25/2021 08:50:00,-0.96,0
85051,1/25/2021 08:55:00,-1.02,0
85053,1/25/2021 09:00:00,-1.02,0
85055,1/25/2021 09:05:00,-1.02,0
85057,1/25/2021 09:10:00,-1.02,0
85059,1/25/2021 09:15:00,-0.14,0
85061,1/25/2021 09:20:00,-0.14,0
85063,1/25/2021 09:25:00,-0.14,0
85065,1/25/2021 09:30:00,-0.14,0
85067,1/25/2021 09:35:00,0,0
85069,1/25/2021 09:40:00,0,0
85071,1/25/2021 09:45:00,0,0
85073,1/25/2021 09:50:00,0,0
85075,1/25/2021 09:55:00,-0.24,0
85077,1/25/2021 10:00:00,-0.24,0
85079,1/25/2021 10:05:00,-0.24,0
85081,1/25/2021 10:10:00,-0.24,0
85083,1/25/2021 10:15:00,0.92,0
85085,1/25/2021 10:20:00,0.92,0
85087,1/25/2021 10:25:00,0.92,0
85089,1/25/2021 10:30:00,2.2,0
85091,1/25/2021 10:35:00,2.2,0
85093,1/25/2021 10:40:00,2.2,0
85095,1/25/2021 10:45:00,2.2,0
85097,1/25/2021 10:50:00,3.6,0
85099,1/25/2021 10:55:00,3.6,0
85101,1/25/2021 11:00:00,3.6,0
85103,1/25/2021 11:05:00,3.6,0
85105,1/25/2021 11:10:00,5.04,0
85107,1/25/2021 11:15:00,5.04,0
85109,1/25/2021 11:20:00,5.04,0
85111,1/25/2021 11:25:00,5.04,0
85113,1/25/2021 11:30:00,3.46,0
85115,1/25/2021 11:35:00,3.46,0
85117,1/25/2021 11:40:00,3.46,0
85119,1/25/2021 11:45:00,3.46,0
85121,1/25/2021 11:50:00,3.46,0
85123,1/25/2021 11:55:00,3.46,0
85125,1/25/2021 12:00:00,3.46,0
85127,1/25/2021 12:05:00,3.46,0
85129,1/25/2021 12:10:00,3.4,0
85131,1/25/2021 12:15:00,3.4,0
85133,1/25/2021 12:20:00,3.4,0
85135,1/25/2021 12:25:00,3.4,0
85137,1/25/2021 12:30:00,4.18,0
85139,1/25/2021 12:35:00,4.18,0
85141,1/25/2021 12:40:00,4.18,0
85143,1/25/2021 12:45:00,4.18,0
85145,1/25/2021 12:50:00,2.38,0
85147,1/25/2021 12:55:00,2.38,0
85149,1/25/2021 13:00:00,2.38,0
85151,1/25/2021 13:05:00,1.98,0
85153,1/25/2021 13:10:00,1.98,0
85155,1/25/2021 13:15:00,1.98,0
85157,1/25/2021 13:20:00,1.98,0
85159,1/25/2021 13:25:00,2.7,0
85161,1/25/2021 13:30:00,2.7,0
85163,1/25/2021 13:35:00,2.7,0
85165,1/25/2021 13:40:00,2.7,0
85167,1/25/2021 13:45:00,3.7,0
85169,1/25/2021 13:50:00,3.7,0
85171,1/25/2021 13:55:00,3.7,0
85173,1/25/2021 14:00:00,3.7,0
85175,1/25/2021 14:05:00,5.6,0
85177,1/25/2021 14:10:00,5.6,0
85179,1/25/2021 14:15:00,5.6,0
85181,1/25/2021 14:20:00,5.6,0
85183,1/25/2021 14:25:00,2.98,0
85185,1/25/2021 14:30:00,2.98,0
85187,1/25/2021 14:35:00,2.98,0
85189,1/25/2021 14:40:00,2.98,0
85191,1/25/2021 14:45:00,2.12,0
85193,1/25/2021 14:50:00,2.12,0
85195,1/25/2021 14:55:00,2.12,0
85197,1/25/2021 15:00:00,2.12,0
85199,1/25/2021 15:05:00,2.46,0
85201,1/25/2021 15:10:00,2.46,0
85203,1/25/2021 15:15:00,2.46,0
85205,1/25/2021 15:20:00,2.46,0
85207,1/25/2021 15:25:00,2.7,0
85209,1/25/2021 15:30:00,2.7,0
85211,1/25/2021 15:35:00,2.7,0
85213,1/25/2021 15:40:00,0.54,0
85215,1/25/2021 15:45:00,0.54,0
85217,1/25/2021 15:50:00,0.54,0
85219,1/25/2021 15:55:00,0.54,0
85221,1/25/2021 16:00:00,0.22,0
85223,1/25/2021 16:05:00,0.22,0
85225,1/25/2021 16:10:00,0.22,0
85227,1/25/2021 16:15:00,0.22,0
85229,1/25/2021 16:20:00,0.54,0
85231,1/25/2021 16:25:00,0.54,0
85233,1/25/2021 16:30:00,0.54,0
85235,1/25/2021 16:35:00,0.54,0
85237,1/25/2021 16:40:00,0.1,0
85239,1/25/2021 16:45:00,0.1,0
85241,1/25/2021 16:50:00,0.1,0
85243,1/25/2021 16:55:00,0.1,0
85245,1/25/2021 17:00:00,0.04,0
85247,1/25/2021 17:05:00,0.04,0
85249,1/25/2021 17:10:00,0.04,0
85251,1/25/2021 17:15:00,0.04,0
85253,1/25/2021 17:20:00,-0.74,0
85255,1/25/2021 17:25:00,-0.74,0
85257,1/25/2021 17:30:00,-0.74,0
85259,1/25/2021 17:35:00,-0.74,0
85261,1/25/2021 17:40:00,-0.8,0
85263,1/25/2021 17:45:00,-0.8,0
85265,1/25/2021 17:50:00,-0.8,0
85267,1/25/2021 17:55:00,-0.8,0
85269,1/25/2021 18:00:00,-0.44,0
85271,1/25/2021 18:05:00,-0.44,0
85273,1/25/2021 18:10:00,-0.44,0
85275,1/25/2021 18:15:00,-0.22,0
85277,1/25/2021 18:20:00,-0.22,0
85279,1/25/2021 18:25:00,-0.22,0
85281,1/25/2021 18:30:00,-0.22,0
85283,1/25/2021 18:35:00,-0.22,0
85285,1/25/2021 18:40:00,-0.22,0
85287,1/25/2021 18:45:00,-0.22,0
85289,1/25/2021 18:50:00,-0.22,0
85291,1/25/2021 18:55:00,-0.22,0
85293,1/25/2021 19:00:00,-0.22,0
85295,1/25/2021 19:05:00,-0.22,0
85297,1/25/2021 19:10:00,-0.22,0
85299,1/25/2021 19:15:00,-0.22,0
85301,1/25/2021 19:20:00,-0.22,0
85303,1/25/2021 19:25:00,-0.22,0
85305,1/25/2021 19:30:00,-0.22,0
85307,1/25/2021 19:35:00,-0.22,0
85309,1/25/2021 19:40:00,-0.22,0
85311,1/25/2021 19:45:00,-0.22,0
85313,1/25/2021 19:50:00,-0.22,0
85315,1/25/2021 19:55:00,-0.22,0
85317,1/25/2021 20:00:00,-0.22,0
85319,1/25/2021 20:05:00,-0.22,0
85321,1/25/2021 20:10:00,-0.22,0
85323,1/25/2021 20:15:00,-0.22,0
85325,1/25/2021 20:20:00,-0.22,0
85327,1/25/2021 20:25:00,-0.22,0
85329,1/25/2021 20:30:00,-0.22,0
85331,1/25/2021 20:35:00,-0.22,0
85333,1/25/2021 20:40:00,-0.22,0
85335,1/25/2021 20:45:00,-0.22,0
85337,1/25/2021 20:50:00,-0.22,0
85339,1/25/2021 20:55:00,-0.22,0
85341,1/25/2021 21:00:00,-0.22,0
85343,1/25/2021 21:05:00,-0.22,0
85345,1/25/2021 21:10:00,-0.22,0
85347,1/25/2021 21:15:00,-0.22,0
85349,1/25/2021 21:20:00,-0.22,0
85351,1/25/2021 21:25:00,-0.22,0
85353,1/25/2021 21:30:00,-0.22,0
85355,1/25/2021 21:35:00,-0.22,0
85357,1/25/2021 21:40:00,-0.22,0
85359,1/25/2021 21:45:00,-0.22,0
85361,1/25/2021 21:50:00,-0.22,0
85363,1/25/2021 21:55:00,-0.22,0
85365,1/25/2021 22:00:00,-0.22,0
85367,1/25/2021 22:05:00,-0.22,0
85369,1/25/2021 22:10:00,-0.22,0
85371,1/25/2021 22:15:00,-0.22,0
85373,1/25/2021 22:20:00,-0.22,0
85375,1/25/2021 22:25:00,-0.22,0
85377,1/25/2021 22:30:00,-0.22,0
85379,1/25/2021 22:35:00,-0.22,0
85381,1/25/2021 22:40:00,-0.22,0
85383,1/25/2021 22:45:00,-0.22,0
85385,1/25/2021 22:50:00,-0.22,0
85387,1/25/2021 22:55:00,-0.22,0
85389,1/25/2021 23:00:00,-0.22,0
85391,1/25/2021 23:05:00,-0.22,0
85393,1/25/2021 23:10:00,-0.22,0
85395,1/25/2021 23:15:00,-0.22,0
85397,1/25/2021 23:20:00,-0.22,0
85399,1/25/2021 23:25:00,-0.22,0
85401,1/25/2021 23:30:00,-0.22,0
85403,1/25/2021 23:35:00,-0.22,0
85405,1/25/2021 23:40:00,-0.22,0
85407,1/25/2021 23:45:00,-0.22,0
85409,1/25/2021 23:50:00,-0.22,0
85411,1/25/2021 23:55:00,-0.22,0
85413,1/26/2021 00:00:00,-0.22,0
85415,1/26/2021 00:05:00,-0.22,0
85417,1/26/2021 00:10:00,-0.22,0
85419,1/26/2021 00:15:00,-0.22,0
85421,1/26/2021 00:20:00,-0.22,0
85423,1/26/2021 00:25:00,-0.22,0
85425,1/26/2021 00:30:00,-0.22,0
85427,1/26/2021 00:35:00,-0.22,0
85429,1/26/2021 00:40:00,-0.22,0
85431,1/26/2021 00:45:00,-0.22,0
85433,1/26/2021 00:50:00,-0.22,0
85435,1/26/2021 00:55:00,-0.22,0
85437,1/26/2021 01:00:00,-0.22,0
85439,1/26/2021 01:05:00,-0.22,0
85441,1/26/2021 01:10:00,-0.22,0
85443,1/26/2021 01:15:00,-0.22,0
85445,1/26/2021 01:20:00,-0.22,0
85447,1/26/2021 01:25:00,-0.22,0
85449,1/26/2021 01:30:00,-0.22,0
85451,1/26/2021 01:35:00,-0.22,0
85453,1/26/2021 01:40:00,-0.22,0
85455,1/26/2021 01:45:00,-0.22,0
85457,1/26/2021 01:50:00,-0.22,0
85459,1/26/2021 01:55:00,-0.22,0
85461,1/26/2021 02:00:00,-0.22,0
85463,1/26/2021 02:05:00,-0.22,0
85465,1/26/2021 02:10:00,-0.22,0
85467,1/26/2021 02:15:00,-0.22,0
85469,1/26/2021 02:20:00,-0.22,0
85471,1/26/2021 02:25:00,-0.22,0
85473,1/26/2021 02:30:00,-0.22,0
85475,1/26/2021 02:35:00,-0.22,0
85477,1/26/2021 02:40:00,-0.22,0
85479,1/26/2021 02:45:00,-0.22,0
85481,1/26/2021 02:50:00,-0.22,0
85483,1/26/2021 02:55:00,-0.22,0
85485,1/26/2021 03:00:00,-0.22,0
85487,1/26/2021 03:05:00,-0.22,0
85489,1/26/2021 03:10:00,-0.22,0
85491,1/26/2021 03:15:00,-0.22,0
85493,1/26/2021 03:20:00,-0.22,0
85495,1/26/2021 03:25:00,-0.22,0
85497,1/26/2021 03:30:00,-0.22,0
85499,1/26/2021 03:35:00,-0.22,0
85501,1/26/2021 03:40:00,-0.22,0
85503,1/26/2021 03:45:00,-0.22,0
85505,1/26/2021 03:50:00,-0.22,0
85507,1/26/2021 03:55:00,-0.22,0
85509,1/26/2021 04:00:00,-0.22,0
85511,1/26/2021 04:05:00,-0.22,0
85513,1/26/2021 04:10:00,-0.22,0
85515,1/26/2021 04:15:00,-0.22,0
85517,1/26/2021 04:20:00,-0.22,0
85519,1/26/2021 04:25:00,-0.22,0
85521,1/26/2021 04:30:00,-0.22,0
85523,1/26/2021 04:35:00,-0.22,0
85525,1/26/2021 04:40:00,-0.22,0
85527,1/26/2021 04:45:00,-0.22,0
85529,1/26/2021 04:50:00,-0.22,0
85531,1/26/2021 04:55:00,-0.22,0
85533,1/26/2021 05:00:00,-0.22,0
85535,1/26/2021 05:05:00,-0.22,0
85537,1/26/2021 05:10:00,-0.22,0
85539,1/26/2021 05:15:00,-0.22,0
85541,1/26/2021 05:20:00,-0.22,0
85543,1/26/2021 05:25:00,-0.22,0
85545,1/26/2021 05:30:00,-0.22,0
85547,1/26/2021 05:35:00,-0.22,0
85549,1/26/2021 05:40:00,-0.22,0
85551,1/26/2021 05:45:00,-0.22,0
85553,1/26/2021 05:50:00,-0.22,0
85555,1/26/2021 05:55:00,-0.22,0
85557,1/26/2021 06:00:00,-0.22,0
85559,1/26/2021 06:05:00,-0.22,0
85561,1/26/2021 06:10:00,-0.22,0
85563,1/26/2021 06:15:00,-0.22,0
85565,1/26/2021 06:20:00,-0.22,0
85567,1/26/2021 06:25:00,-0.22,0
85569,1/26/2021 06:30:00,-0.22,0
85571,1/26/2021 06:35:00,-0.22,0
85573,1/26/2021 06:40:00,-0.22,0
85575,1/26/2021 06:45:00,-0.22,0
85577,1/26/2021 06:50:00,-0.22,0
85579,1/26/2021 06:55:00,-0.22,0
85581,1/26/2021 07:00:00,-0.22,0
85583,1/26/2021 07:05:00,-0.22,0
85585,1/26/2021 07:10:00,-0.22,0
85587,1/26/2021 07:15:00,-0.22,0
85589,1/26/2021 07:20:00,-0.22,0
85591,1/26/2021 07:25:00,-0.22,0
85593,1/26/2021 07:30:00,-0.74,0
85595,1/26/2021 07:35:00,-0.74,0
85597,1/26/2021 07:40:00,-0.74,0
85599,1/26/2021 07:45:00,-0.74,0
85601,1/26/2021 07:50:00,1.66,0
85603,1/26/2021 07:55:00,1.66,0
85605,1/26/2021 08:00:00,1.66,0
85607,1/26/2021 08:05:00,1.66,0
85609,1/26/2021 08:10:00,8.08,0
85611,1/26/2021 08:15:00,8.08,0
85613,1/26/2021 08:20:00,8.08,0
85615,1/26/2021 08:25:00,8.08,0
85617,1/26/2021 08:30:00,11.08,0
85619,1/26/2021 08:35:00,11.08,0
85621,1/26/2021 08:40:00,11.08,0
85623,1/26/2021 08:45:00,11.08,0
85625,1/26/2021 08:50:00,15.92,0
85627,1/26/2021 08:55:00,15.92,0
85629,1/26/2021 09:00:00,15.92,0
85631,1/26/2021 09:05:00,15.92,0
85633,1/26/2021 09:10:00,28.120001,0
85635,1/26/2021 09:15:00,28.120001,0
85637,1/26/2021 09:20:00,28.120001,0
85639,1/26/2021 09:25:00,30.940001,0
85641,1/26/2021 09:30:00,30.940001,0
85643,1/26/2021 09:35:00,30.940001,0
85645,1/26/2021 09:40:00,30.940001,0
85647,1/26/2021 09:45:00,42.580002,0
85649,1/26/2021 09:50:00,42.580002,0
85651,1/26/2021 09:55:00,42.580002,0
85653,1/26/2021 10:00:00,42.580002,0
85655,1/26/2021 10:05:00,48.18,0
85657,1/26/2021 10:10:00,48.18,0
85659,1/26/2021 10:15:00,48.18,0
85661,1/26/2021 10:20:00,48.18,0
85663,1/26/2021 10:25:00,46.34,0
85665,1/26/2021 10:30:00,46.34,0
85667,1/26/2021 10:35:00,46.34,0
85669,1/26/2021 10:40:00,46.34,0
85671,1/26/2021 10:45:00,57.68,0
85673,1/26/2021 10:50:00,57.68,0
85675,1/26/2021 10:55:00,57.68,0
85677,1/26/2021 11:00:00,57.68,0
85679,1/26/2021 11:05:00,63.900002,0
85681,1/26/2021 11:10:00,63.900002,0
85683,1/26/2021 11:15:00,63.900002,0
85685,1/26/2021 11:20:00,63.900002,0
85687,1/26/2021 11:25:00,38.619999,0
85689,1/26/2021 11:30:00,38.619999,0
85691,1/26/2021 11:35:00,38.619999,0
85693,1/26/2021 11:40:00,38.619999,0
85695,1/26/2021 11:45:00,21.68,0
85697,1/26/2021 11:50:00,21.68,0
85699,1/26/2021 11:55:00,21.68,0
85701,1/26/2021 12:00:00,21.68,0
85703,1/26/2021 12:05:00,37.400002,0
85705,1/26/2021 12:10:00,37.400002,0
85707,1/26/2021 12:15:00,37.400002,0
85709,1/26/2021 12:20:00,54.900002,0
85711,1/26/2021 12:25:00,54.900002,0
85713,1/26/2021 12:30:00,54.900002,0
85715,1/26/2021 12:35:00,54.900002,0
85717,1/26/2021 12:40:00,48.68,0
85719,1/26/2021 12:45:00,48.68,0
85721,1/26/2021 12:50:00,48.68,0
85723,1/26/2021 12:55:00,48.68,0
85725,1/26/2021 13:00:00,44.02,0
85727,1/26/2021 13:05:00,44.02,0
85729,1/26/2021 13:10:00,44.02,0
85731,1/26/2021 13:15:00,44.02,0
85733,1/26/2021 13:20:00,38.580002,0
85735,1/26/2021 13:25:00,38.580002,0
85737,1/26/2021 13:30:00,38.580002,0
85739,1/26/2021 13:35:00,38.580002,0
85741,1/26/2021 13:40:00,62.439999,0
85743,1/26/2021 13:45:00,62.439999,0
85745,1/26/2021 13:50:00,62.439999,0
85747,1/26/2021 13:55:00,62.439999,0
85749,1/26/2021 14:00:00,50.98,0
85751,1/26/2021 14:05:00,50.98,0
85753,1/26/2021 14:10:00,50.98,0
85755,1/26/2021 14:15:00,50.98,0
85757,1/26/2021 14:20:00,42.18,0
85759,1/26/2021 14:25:00,42.18,0
85761,1/26/2021 14:30:00,42.18,0
85763,1/26/2021 14:35:00,42.18,0
85765,1/26/2021 14:40:00,34.259998,0
85767,1/26/2021 14:45:00,34.259998,0
85769,1/26/2021 14:50:00,34.259998,0
85771,1/26/2021 14:55:00,38.84,0
85773,1/26/2021 15:00:00,38.84,0
85775,1/26/2021 15:05:00,38.84,0
85777,1/26/2021 15:10:00,38.84,0
85779,1/26/2021 15:15:00,31.16,0
85781,1/26/2021 15:20:00,31.16,0
85783,1/26/2021 15:25:00,31.16,0
85785,1/26/2021 15:30:00,31.16,0
85787,1/26/2021 15:35:00,23.040001,0
85789,1/26/2021 15:40:00,23.040001,0
85791,1/26/2021 15:45:00,23.040001,0
85793,1/26/2021 15:50:00,23.040001,0
85795,1/26/2021 15:55:00,14.28,0
85797,1/26/2021 16:00:00,14.28,0
85799,1/26/2021 16:05:00,14.28,0
85801,1/26/2021 16:10:00,14.28,0
85803,1/26/2021 16:15:00,18.040001,0
85805,1/26/2021 16:20:00,18.040001,0
85807,1/26/2021 16:25:00,18.040001,0
85809,1/26/2021 16:30:00,18.040001,0
85811,1/26/2021 16:35:00,13.2,0
85813,1/26/2021 16:40:00,13.2,0
85815,1/26/2021 16:45:00,13.2,0
85817,1/26/2021 16:50:00,13.2,0
85819,1/26/2021 16:55:00,11.62,0
85821,1/26/2021 17:00:00,11.62,0
85823,1/26/2021 17:05:00,11.62,0
85825,1/26/2021 17:10:00,11.62,0
85827,1/26/2021 17:15:00,5.9,0
85829,1/26/2021 17:20:00,5.9,0
85831,1/26/2021 17:25:00,5.9,0
85833,1/26/2021 17:30:00,1.44,0
85835,1/26/2021 17:35:00,1.44,0
85837,1/26/2021 17:40:00,1.44,0
85839,1/26/2021 17:45:00,1.44,0
85841,1/26/2021 17:50:00,-1.08,0
85843,1/26/2021 17:55:00,-1.08,0
85845,1/26/2021 18:00:00,-1.08,0
85847,1/26/2021 18:05:00,-1.08,0
85849,1/26/2021 18:10:00,-1.6,0
85851,1/26/2021 18:15:00,-1.6,0
85853,1/26/2021 18:20:00,-1.6,0
85855,1/26/2021 18:25:00,-1.6,0
85857,1/26/2021 18:30:00,-0.22,0
85859,1/26/2021 18:35:00,-0.22,0
85861,1/26/2021 18:40:00,-0.22,0
85863,1/26/2021 18:45:00,-0.22,0
85865,1/26/2021 18:50:00,-0.22,0
85867,1/26/2021 18:55:00,-0.22,0
85869,1/26/2021 19:00:00,-0.22,0
85871,1/26/2021 19:05:00,-0.22,0
85873,1/26/2021 19:10:00,-0.22,0
85875,1/26/2021 19:15:00,-0.22,0
85877,1/26/2021 19:20:00,-0.22,0
85879,1/26/2021 19:25:00,-0.22,0
85881,1/26/2021 19:30:00,-0.22,0
85883,1/26/2021 19:35:00,-0.22,0
85885,1/26/2021 19:40:00,-0.22,0
85887,1/26/2021 19:45:00,-0.22,0
85889,1/26/2021 19:50:00,-0.22,0
85891,1/26/2021 19:55:00,-0.22,0
85893,1/26/2021 20:00:00,-0.22,0
85895,1/26/2021 20:05:00,-0.22,0
85897,1/26/2021 20:10:00,-0.22,0
85899,1/26/2021 20:15:00,-0.22,0
85901,1/26/2021 20:20:00,-0.22,0
85903,1/26/2021 20:25:00,-0.22,0
85905,1/26/2021 20:30:00,-0.22,0
85907,1/26/2021 20:35:00,-0.22,0
85909,1/26/2021 20:40:00,-0.22,0
85911,1/26/2021 20:45:00,-0.22,0
85913,1/26/2021 20:50:00,-0.22,0
85915,1/26/2021 20:55:00,-0.22,0
85917,1/26/2021 21:00:00,-0.22,0
85919,1/26/2021 21:05:00,-0.22,0
85921,1/26/2021 21:10:00,-0.22,0
85923,1/26/2021 21:15:00,-0.22,0
85925,1/26/2021 21:20:00,-0.22,0
85927,1/26/2021 21:25:00,-0.22,0
85929,1/26/2021 21:30:00,-0.22,0
85931,1/26/2021 21:35:00,-0.22,0
85933,1/26/2021 21:40:00,-0.22,0
85935,1/26/2021 21:45:00,-0.22,0
85937,1/26/2021 21:50:00,-0.22,0
85939,1/26/2021 21:55:00,-0.22,0
85941,1/26/2021 22:00:00,-0.22,0
85943,1/26/2021 22:05:00,-0.22,0
85945,1/26/2021 22:10:00,-0.22,0
85947,1/26/2021 22:15:00,-0.22,0
85949,1/26/2021 22:20:00,-0.22,0
85951,1/26/2021 22:25:00,-0.22,0
85953,1/26/2021 22:30:00,-0.22,0
85955,1/26/2021 22:35:00,-0.22,0
85957,1/26/2021 22:40:00,-0.22,0
85959,1/26/2021 22:45:00,-0.22,0
85961,1/26/2021 22:50:00,-0.22,0
85963,1/26/2021 22:55:00,-0.22,0
85965,1/26/2021 23:00:00,-0.22,0
85967,1/26/2021 23:05:00,-0.22,0
85969,1/26/2021 23:10:00,-0.22,0
85971,1/26/2021 23:15:00,-0.22,0
85973,1/26/2021 23:20:00,-0.22,0
85975,1/26/2021 23:25:00,-0.22,0
85977,1/26/2021 23:30:00,-0.22,0
85979,1/26/2021 23:35:00,-0.22,0
85981,1/26/2021 23:40:00,-0.22,0
85983,1/26/2021 23:45:00,-0.22,0
85985,1/26/2021 23:50:00,-0.22,0
85987,1/26/2021 23:55:00,-0.22,0
85989,1/27/2021 00:00:00,-0.22,0
85991,1/27/2021 00:05:00,-0.22,0
85993,1/27/2021 00:10:00,-0.22,0
85995,1/27/2021 00:15:00,-0.22,0
85997,1/27/2021 00:20:00,-0.22,0
85999,1/27/2021 00:25:00,-0.22,0
86001,1/27/2021 00:30:00,-0.22,0
86003,1/27/2021 00:35:00,-0.22,0
86005,1/27/2021 00:40:00,-0.22,0
86007,1/27/2021 00:45:00,-0.22,0
86009,1/27/2021 00:50:00,-0.22,0
86011,1/27/2021 00:55:00,-0.22,0
86013,1/27/2021 01:00:00,-0.22,0
86015,1/27/2021 01:05:00,-0.22,0
86017,1/27/2021 01:10:00,-0.22,0
86019,1/27/2021 01:15:00,-0.22,0
86021,1/27/2021 01:20:00,-0.22,0
86023,1/27/2021 01:25:00,-0.22,0
86025,1/27/2021 01:30:00,-0.22,0
86027,1/27/2021 01:35:00,-0.22,0
86029,1/27/2021 01:40:00,-0.22,0
86031,1/27/2021 01:45:00,-0.22,0
86033,1/27/2021 01:50:00,-0.22,0
86035,1/27/2021 01:55:00,-0.22,0
86037,1/27/2021 02:00:00,-0.22,0
86039,1/27/2021 02:05:00,-0.22,0
86041,1/27/2021 02:10:00,-0.22,0
86043,1/27/2021 02:15:00,-0.22,0
86045,1/27/2021 02:20:00,-0.22,0
86047,1/27/2021 02:25:00,-0.22,0
86049,1/27/2021 02:30:00,-0.22,0
86051,1/27/2021 02:35:00,-0.22,0
86053,1/27/2021 02:40:00,-0.22,0
86055,1/27/2021 02:45:00,-0.22,0
86057,1/27/2021 02:50:00,-0.22,0
86059,1/27/2021 02:55:00,-0.22,0
86061,1/27/2021 03:00:00,-0.22,0
86063,1/27/2021 03:05:00,-0.22,0
86065,1/27/2021 03:10:00,-0.22,0
86067,1/27/2021 03:15:00,-0.22,0
86069,1/27/2021 03:20:00,-0.22,0
86071,1/27/2021 03:25:00,-0.22,0
86073,1/27/2021 03:30:00,-0.22,0
86075,1/27/2021 03:35:00,-0.22,0
86077,1/27/2021 03:40:00,-0.22,0
86079,1/27/2021 03:45:00,-0.22,0
86081,1/27/2021 03:50:00,-0.22,0
86083,1/27/2021 03:55:00,-0.22,0
86085,1/27/2021 04:00:00,-0.22,0
86087,1/27/2021 04:05:00,-0.22,0
86089,1/27/2021 04:10:00,-0.22,0
86091,1/27/2021 04:15:00,-0.22,0
86093,1/27/2021 04:20:00,-0.22,0
86095,1/27/2021 04:25:00,-0.22,0
86097,1/27/2021 04:30:00,-0.22,0
86099,1/27/2021 04:35:00,-0.22,0
86101,1/27/2021 04:40:00,-0.22,0
86103,1/27/2021 04:45:00,-0.22,0
86105,1/27/2021 04:50:00,-0.22,0
86107,1/27/2021 04:55:00,-0.22,0
86109,1/27/2021 05:00:00,-0.22,0
86111,1/27/2021 05:05:00,-0.22,0
86113,1/27/2021 05:10:00,-0.22,0
86115,1/27/2021 05:15:00,-0.22,0
86117,1/27/2021 05:20:00,-0.22,0
86119,1/27/2021 05:25:00,-0.22,0
86121,1/27/2021 05:30:00,-0.22,0
86123,1/27/2021 05:35:00,-0.22,0
86125,1/27/2021 05:40:00,-0.22,0
86127,1/27/2021 05:45:00,-0.22,0
86129,1/27/2021 05:50:00,-0.22,0
86131,1/27/2021 05:55:00,-0.22,0
86133,1/27/2021 06:00:00,-0.22,0
86135,1/27/2021 06:05:00,-0.22,0
86137,1/27/2021 06:10:00,-0.22,0
86139,1/27/2021 06:15:00,-0.22,0
86141,1/27/2021 06:20:00,-0.22,0
86143,1/27/2021 06:25:00,-0.22,0
86145,1/27/2021 06:30:00,-0.22,0
86147,1/27/2021 06:35:00,-0.22,0
86149,1/27/2021 06:40:00,-0.22,0
86151,1/27/2021 06:45:00,-0.22,0
86153,1/27/2021 06:50:00,-0.22,0
86155,1/27/2021 06:55:00,-0.22,0
86157,1/27/2021 07:00:00,-0.22,0
86159,1/27/2021 07:05:00,-0.22,0
86161,1/27/2021 07:10:00,-0.22,0
86163,1/27/2021 07:15:00,-0.22,0
86165,1/27/2021 07:20:00,-0.22,0
86167,1/27/2021 07:25:00,-0.22,0
86169,1/27/2021 07:30:00,-0.22,0
86171,1/27/2021 07:35:00,-0.22,0
86173,1/27/2021 07:40:00,-0.22,0
86175,1/27/2021 07:45:00,-0.22,0
86177,1/27/2021 07:50:00,-0.22,0
86179,1/27/2021 07:55:00,-0.22,0
86181,1/27/2021 08:00:00,-0.22,0
86183,1/27/2021 08:05:00,-1.22,0
86185,1/27/2021 08:10:00,-1.22,0
86187,1/27/2021 08:15:00,-1.22,0
86189,1/27/2021 08:20:00,-1.22,0
86191,1/27/2021 08:25:00,-1.08,0
86193,1/27/2021 08:30:00,-1.08,0
86195,1/27/2021 08:35:00,-1.08,0
86197,1/27/2021 08:40:00,-1.08,0
86199,1/27/2021 08:45:00,-0.56,0
86201,1/27/2021 08:50:00,-0.56,0
86203,1/27/2021 08:55:00,-0.56,0
86205,1/27/2021 09:00:00,-0.56,0
86207,1/27/2021 09:05:00,0.22,0
86209,1/27/2021 09:10:00,0.22,0
86211,1/27/2021 09:15:00,0.22,0
86213,1/27/2021 09:20:00,0.58,0
86215,1/27/2021 09:25:00,0.58,0
86217,1/27/2021 09:30:00,0.58,0
86219,1/27/2021 09:35:00,0.58,0
86221,1/27/2021 09:40:00,1.14,0
86223,1/27/2021 09:45:00,1.14,0
